667789	Norton Hill	779.57	57.000004	MAX_GRAD_BAD	7.1	0:02:16	length - 780m gain - 57m max grad. - 32% av. grad. - 7.1% leader time - 0:02:16	<5% - 399m (51%) 5 > 10% - 111m (14%) 10 > 15% - 99m (13%) 15 > 20% - 0m (0%) 20 > 25% - 99m (13%) >25% - 40m (5%)
6544966	Betws to Black Mountain Summit	5268.9	300.69998	MAX_GRAD_BAD	5.7	0:15:33	length - 5269m gain - 301m max grad. - 16% av. grad. - 5.7% leader time - 0:15:33	<5% - 1995m (38%) 5 > 10% - 2420m (46%) 10 > 15% - 802m (15%) 15 > 20% - 52m (1%) 20 > 25% - 0m (0%) >25% - 0m (0%)
3159387	Heol Y Mynydd Climb 2.0	1544.95	177.5	MAX_GRAD_BAD	11.5	0:06:04	length - 1545m gain - 178m max grad. - 21% av. grad. - 11.5% leader time - 0:06:04	<5% - 270m (17%) 5 > 10% - 210m (14%) 10 > 15% - 605m (39%) 15 > 20% - 402m (26%) 20 > 25% - 56m (4%) >25% - 0m (0%)
1158295	Abergorlech (south)	2618.49	189.20001	MAX_GRAD_BAD	7.2	0:08:49	length - 2618m gain - 189m max grad. - 19% av. grad. - 7.2% leader time - 0:08:49	<5% - 971m (37%) 5 > 10% - 915m (35%) 10 > 15% - 572m (22%) 15 > 20% - 155m (6%) 20 > 25% - 0m (0%) >25% - 0m (0%)
6827234	Classic Brechfa to top [ no weird end points!! ]	7106.2	277.80002	MAX_GRAD_BAD	3.9	0:16:35	length - 7106m gain - 278m max grad. - 27% av. grad. - 3.9% leader time - 0:16:35	<5% - 4751m (67%) 5 > 10% - 1570m (22%) 10 > 15% - 527m (7%) 15 > 20% - 107m (2%) 20 > 25% - 78m (1%) >25% - 73m (1%)
3708911	Castle Road Climb	1240.53	123.200005	MAX_GRAD_BAD	9.9	0:04:50	length - 1241m gain - 123m max grad. - 27% av. grad. - 9.9% leader time - 0:04:50	<5% - 365m (29%) 5 > 10% - 230m (19%) 10 > 15% - 224m (18%) 15 > 20% - 193m (16%) 20 > 25% - 153m (12%) >25% - 43m (3%)
4331158	Preseli Climb Official	4500.3	283.09998	MAX_GRAD_BAD	6.3	0:12:18	length - 4500m gain - 283m max grad. - 12% av. grad. - 6.3% leader time - 0:12:18	<5% - 1299m (29%) 5 > 10% - 2738m (61%) 10 > 15% - 450m (10%) 15 > 20% - 0m (0%) 20 > 25% - 0m (0%) >25% - 0m (0%)
1200003	Ffordd Bedd Morris Climb	3041.43	204.79999	MAX_GRAD_BAD	6.7	0:08:26	length - 3041m gain - 205m max grad. - 18% av. grad. - 6.7% leader time - 0:08:26	<5% - 1448m (48%) 5 > 10% - 995m (33%) 10 > 15% - 489m (16%) 15 > 20% - 110m (4%) 20 > 25% - 0m (0%) >25% - 0m (0%)
6152098	Newgale Climb	1062.5	93.7	MAX_GRAD_BAD	8.8	0:02:44	length - 1063m gain - 94m max grad. - 18% av. grad. - 8.8% leader time - 0:02:44	<5% - 305m (29%) 5 > 10% - 338m (32%) 10 > 15% - 327m (31%) 15 > 20% - 76m (7%) 20 > 25% - 0m (0%) >25% - 0m (0%)
7025802	Full Brantingham Dale Climb	2960.7	102.200005	MAX_GRAD_BAD	3.4	0:05:47	length - 2961m gain - 102m max grad. - 14% av. grad. - 3.4% leader time - 0:05:47	<5% - 2303m (78%) 5 > 10% - 390m (13%) 10 > 15% - 248m (8%) 15 > 20% - 0m (0%) 20 > 25% - 0m (0%) >25% - 0m (0%)
643813	Nunburnholme Hill	1433.89	111.40001	MAX_GRAD_BAD	7.6	0:04:08	length - 1434m gain - 111m max grad. - 13% av. grad. - 7.6% leader time - 0:04:08	<5% - 219m (15%) 5 > 10% - 792m (55%) 10 > 15% - 410m (29%) 15 > 20% - 0m (0%) 20 > 25% - 0m (0%) >25% - 0m (0%)
766094	Painsthorpe Ln Climb	1593.56	128.4	MAX_GRAD_BAD	8.1	0:04:34	length - 1594m gain - 128m max grad. - 14% av. grad. - 8.1% leader time - 0:04:34	<5% - 154m (10%) 5 > 10% - 1238m (78%) 10 > 15% - 202m (13%) 15 > 20% - 0m (0%) 20 > 25% - 0m (0%) >25% - 0m (0%)
4487514	Hanging Grimston summit	1582.5	148.79999	MAX_GRAD_BAD	8.9	0:05:35	length - 1583m gain - 149m max grad. - 16% av. grad. - 8.9% leader time - 0:05:35	<5% - 167m (11%) 5 > 10% - 589m (37%) 10 > 15% - 734m (46%) 15 > 20% - 75m (5%) 20 > 25% - 0m (0%) >25% - 0m (0%)
5506768	Acklam Brow	977.1	92.600006	MAX_GRAD_BAD	9.4	0:02:52	length - 977m gain - 93m max grad. - 17% av. grad. - 9.4% leader time - 0:02:52	<5% - 201m (21%) 5 > 10% - 308m (32%) 10 > 15% - 170m (17%) 15 > 20% - 238m (24%) 20 > 25% - 0m (0%) >25% - 0m (0%)
14103019	Lutton Ln climb	1155.4	115.8	MAX_GRAD_BAD	10.0	0:03:49	length - 1155m gain - 116m max grad. - 15% av. grad. - 10.0% leader time - 0:03:49	<5% - 77m (7%) 5 > 10% - 448m (39%) 10 > 15% - 556m (48%) 15 > 20% - 75m (6%) 20 > 25% - 0m (0%) >25% - 0m (0%)
6755228	Ganton Hill	1412.5	121.600006	MAX_GRAD_BAD	8.6	0:04:37	length - 1413m gain - 122m max grad. - 18% av. grad. - 8.6% leader time - 0:04:37	<5% - 270m (19%) 5 > 10% - 630m (45%) 10 > 15% - 408m (29%) 15 > 20% - 73m (5%) 20 > 25% - 0m (0%) >25% - 0m (0%)
2368745	Murton bank, Hawnby	1123.49	126.200005	MAX_GRAD_BAD	11.2	0:04:03	length - 1123m gain - 126m max grad. - 19% av. grad. - 11.2% leader time - 0:04:03	<5% - 105m (9%) 5 > 10% - 279m (25%) 10 > 15% - 475m (42%) 15 > 20% - 259m (23%) 20 > 25% - 0m (0%) >25% - 0m (0%)
12060995	Bilsdale - Stream to Mast	2258.5	234.2	MAX_GRAD_BAD	10.3	0:10:30	length - 2259m gain - 234m max grad. - 22% av. grad. - 10.3% leader time - 0:10:30	<5% - 232m (10%) 5 > 10% - 872m (39%) 10 > 15% - 706m (31%) 15 > 20% - 402m (18%) 20 > 25% - 37m (2%) >25% - 0m (0%)
6940479	Scarth Nick To Cattle Grid	1689.0	104.100006	MAX_GRAD_BAD	6.2	0:04:10	length - 1689m gain - 104m max grad. - 29% av. grad. - 6.2% leader time - 0:04:10	<5% - 917m (54%) 5 > 10% - 259m (15%) 10 > 15% - 367m (22%) 15 > 20% - 40m (2%) 20 > 25% - 37m (2%) >25% - 39m (2%)
4854599	Blakey Bank Stream to T Junction	1822.4	225.40001	MAX_GRAD_BAD	12.4	0:07:11	length - 1822m gain - 225m max grad. - 21% av. grad. - 12.4% leader time - 0:07:11	<5% - 74m (4%) 5 > 10% - 420m (23%) 10 > 15% - 795m (44%) 15 > 20% - 441m (24%) 20 > 25% - 73m (4%) >25% - 0m (0%)
812379	Caper Hill	1261.91	179.79999	MAX_GRAD_BAD	14.2	0:06:07	length - 1262m gain - 180m max grad. - 23% av. grad. - 14.2% leader time - 0:06:07	<5% - 0m (0%) 5 > 10% - 163m (13%) 10 > 15% - 560m (44%) 15 > 20% - 403m (32%) 20 > 25% - 107m (9%) >25% - 0m (0%)
5155545	Grosmont Climb	3044.7	178.19998	MAX_GRAD_BAD	5.8	0:08:24	length - 3045m gain - 178m max grad. - 30% av. grad. - 5.8% leader time - 0:08:24	<5% - 1387m (46%) 5 > 10% - 883m (29%) 10 > 15% - 541m (18%) 15 > 20% - 145m (5%) 20 > 25% - 35m (1%) >25% - 41m (1%)
8460658	The real Lousy hill Lane	1443.3	133.59999	MAX_GRAD_BAD	9.3	0:05:35	length - 1443m gain - 134m max grad. - 22% av. grad. - 9.3% leader time - 0:05:35	<5% - 401m (28%) 5 > 10% - 522m (36%) 10 > 15% - 237m (16%) 15 > 20% - 143m (10%) 20 > 25% - 109m (8%) >25% - 0m (0%)
4478561	Regrettable Ravenscar Climb	2710.7	221.79999	MAX_GRAD_BAD	8.2	0:09:55	length - 2711m gain - 222m max grad. - 23% av. grad. - 8.2% leader time - 0:09:55	<5% - 858m (32%) 5 > 10% - 775m (29%) 10 > 15% - 709m (26%) 15 > 20% - 255m (9%) 20 > 25% - 72m (3%) >25% - 0m (0%)
9293720	Cote de Robin Hood's Bay	1518.1	170.4	MAX_GRAD_BAD	11.2	0:03:13	length - 1518m gain - 170m max grad. - 20% av. grad. - 11.2% leader time - 0:03:13	<5% - 155m (10%) 5 > 10% - 355m (23%) 10 > 15% - 746m (49%) 15 > 20% - 221m (15%) 20 > 25% - 36m (2%) >25% - 0m (0%)
2443600	Bib Lane Hill Climb	496.26	47.0	MAX_GRAD_BAD	9.5	0:01:01	length - 496m gain - 47m max grad. - 15% av. grad. - 9.5% leader time - 0:01:01	<5% - 38m (8%) 5 > 10% - 228m (46%) 10 > 15% - 222m (45%) 15 > 20% - 0m (0%) 20 > 25% - 0m (0%) >25% - 0m (0%)
3345962	Jenkin Road Hill_Full (Winkobank) (Tour 2014, Stage 2)	842.442	94.299995	MAX_GRAD_BAD	11.2	0:02:27	length - 842m gain - 94m max grad. - 19% av. grad. - 11.2% leader time - 0:02:27	<5% - 46m (5%) 5 > 10% - 194m (23%) 10 > 15% - 521m (62%) 15 > 20% - 51m (6%) 20 > 25% - 0m (0%) >25% - 0m (0%)
7667127	Cote de Oughtibridge	1713.1	140.9	MAX_GRAD_BAD	8.0	0:04:55	length - 1713m gain - 141m max grad. - 13% av. grad. - 8.0% leader time - 0:04:55	<5% - 135m (8%) 5 > 10% - 965m (56%) 10 > 15% - 613m (36%) 15 > 20% - 0m (0%) 20 > 25% - 0m (0%) >25% - 0m (0%)
1133591	Spout Lane	1030.27	102.90001	MAX_GRAD_BAD	9.9	0:03:03	length - 1030m gain - 103m max grad. - 19% av. grad. - 9.9% leader time - 0:03:03	<5% - 62m (6%) 5 > 10% - 502m (49%) 10 > 15% - 330m (32%) 15 > 20% - 111m (11%) 20 > 25% - 0m (0%) >25% - 0m (0%)
3128761	Lodge Lane climb - full length	1138.81	106.19998	MAX_GRAD_BAD	9.3	0:03:31	length - 1139m gain - 106m max grad. - 16% av. grad. - 9.3% leader time - 0:03:31	<5% - 291m (26%) 5 > 10% - 122m (11%) 10 > 15% - 646m (57%) 15 > 20% - 80m (7%) 20 > 25% - 0m (0%) >25% - 0m (0%)
1198366	Low to High Bradfield	778.88	90.0	MAX_GRAD_BAD	11.6	0:02:27	length - 779m gain - 90m max grad. - 21% av. grad. - 11.6% leader time - 0:02:27	<5% - 80m (10%) 5 > 10% - 269m (34%) 10 > 15% - 222m (28%) 15 > 20% - 146m (19%) 20 > 25% - 37m (5%) >25% - 0m (0%)
1135031	Strines Climb Ewden Bank (AKA Deliverence)	988.24	129.59999	MAX_GRAD_BAD	13.1	0:03:26	length - 988m gain - 130m max grad. - 19% av. grad. - 13.1% leader time - 0:03:26	<5% - 0m (0%) 5 > 10% - 174m (18%) 10 > 15% - 520m (53%) 15 > 20% - 294m (30%) 20 > 25% - 0m (0%) >25% - 0m (0%)
15408342	Midhopestones bank	2482.8	165.00002	MAX_GRAD_BAD	6.6	0:05:39	length - 2483m gain - 165m max grad. - 16% av. grad. - 6.6% leader time - 0:05:39	<5% - 624m (25%) 5 > 10% - 1383m (56%) 10 > 15% - 415m (17%) 15 > 20% - 38m (2%) 20 > 25% - 0m (0%) >25% - 0m (0%)
5419929	The REAL Stainborough climb !!!!!	980.5	87.99999	MAX_GRAD_BAD	9.0	0:02:47	length - 981m gain - 88m max grad. - 16% av. grad. - 9.0% leader time - 0:02:47	<5% - 150m (15%) 5 > 10% - 295m (30%) 10 > 15% - 454m (46%) 15 > 20% - 72m (7%) 20 > 25% - 0m (0%) >25% - 0m (0%)
2250330	wessenden head first 2.2 miles	3438.5	273.0	MAX_GRAD_BAD	7.9	0:10:42	length - 3439m gain - 273m max grad. - 12% av. grad. - 7.9% leader time - 0:10:42	<5% - 418m (12%) 5 > 10% - 2453m (71%) 10 > 15% - 536m (16%) 15 > 20% - 0m (0%) 20 > 25% - 0m (0%) >25% - 0m (0%)
15408410	Ripponden Bank, full distance.	1481.7	128.2	MAX_GRAD_BAD	8.7	0:03:55	length - 1482m gain - 128m max grad. - 16% av. grad. - 8.7% leader time - 0:03:55	<5% - 213m (14%) 5 > 10% - 667m (45%) 10 > 15% - 566m (38%) 15 > 20% - 36m (2%) 20 > 25% - 0m (0%) >25% - 0m (0%)
1589571	norland hill climb	1446.47	144.79999	MAX_GRAD_BAD	10.0	0:06:22	length - 1446m gain - 145m max grad. - 25% av. grad. - 10.0% leader time - 0:06:22	<5% - 272m (19%) 5 > 10% - 435m (30%) 10 > 15% - 319m (22%) 15 > 20% - 351m (24%) 20 > 25% - 39m (3%) >25% - 0m (0%)
8394226	super trooper lane	712.5	125.4	MAX_GRAD_BAD	17.6	0:03:59	length - 713m gain - 125m max grad. - 25% av. grad. - 17.6% leader time - 0:03:59	<5% - 0m (0%) 5 > 10% - 36m (5%) 10 > 15% - 183m (26%) 15 > 20% - 180m (25%) 20 > 25% - 255m (36%) >25% - 37m (5%)
2468176	Gibb Lane (Long)	842.18	85.40001	MAX_GRAD_BAD	10.1	0:03:31	length - 842m gain - 85m max grad. - 21% av. grad. - 10.1% leader time - 0:03:31	<5% - 239m (28%) 5 > 10% - 217m (26%) 10 > 15% - 121m (14%) 15 > 20% - 122m (14%) 20 > 25% - 122m (15%) >25% - 0m (0%)
3477884	Ploughcroft Lane	434.06	64.59999	MAX_GRAD_BAD	14.9	0:01:53	length - 434m gain - 65m max grad. - 20% av. grad. - 14.9% leader time - 0:01:53	<5% - 0m (0%) 5 > 10% - 76m (17%) 10 > 15% - 108m (25%) 15 > 20% - 251m (58%) 20 > 25% - 0m (0%) >25% - 0m (0%)
12305242	Great Edge Full Climb	2172.4	201.3	MAX_GRAD_BAD	9.3	0:10:08	length - 2172m gain - 201m max grad. - 20% av. grad. - 9.3% leader time - 0:10:08	<5% - 656m (30%) 5 > 10% - 709m (33%) 10 > 15% - 354m (16%) 15 > 20% - 360m (17%) 20 > 25% - 58m (3%) >25% - 0m (0%)
878156	Heptonstall Road Climb	1695.85	177.59999	MAX_GRAD_BAD	10.5	0:06:33	length - 1696m gain - 178m max grad. - 18% av. grad. - 10.5% leader time - 0:06:33	<5% - 257m (15%) 5 > 10% - 339m (20%) 10 > 15% - 1029m (61%) 15 > 20% - 72m (4%) 20 > 25% - 0m (0%) >25% - 0m (0%)
646914	Cragg Vale	8632.44	296.2	MAX_GRAD_BAD	3.4	0:15:49	length - 8632m gain - 296m max grad. - 8% av. grad. - 3.4% leader time - 0:15:49	<5% - 6393m (74%) 5 > 10% - 2239m (26%) 10 > 15% - 0m (0%) 15 > 20% - 0m (0%) 20 > 25% - 0m (0%) >25% - 0m (0%)
632042	Todmorden Golf Club	2520.2	285.0	MAX_GRAD_BAD	11.3	0:10:16	length - 2520m gain - 285m max grad. - 19% av. grad. - 11.3% leader time - 0:10:16	<5% - 190m (8%) 5 > 10% - 785m (31%) 10 > 15% - 1090m (43%) 15 > 20% - 442m (18%) 20 > 25% - 0m (0%) >25% - 0m (0%)
3760018	Tod station to Flower Scar road climb	3176.67	222.20001	MAX_GRAD_BAD	7.0	0:10:19	length - 3177m gain - 222m max grad. - 22% av. grad. - 7.0% leader time - 0:10:19	<5% - 1215m (38%) 5 > 10% - 978m (31%) 10 > 15% - 662m (21%) 15 > 20% - 224m (7%) 20 > 25% - 73m (2%) >25% - 0m (0%)
627919	Shore Road Hill Climb near Burnley	1835.86	190.79999	MAX_GRAD_BAD	10.4	0:07:17	length - 1836m gain - 191m max grad. - 20% av. grad. - 10.4% leader time - 0:07:17	<5% - 75m (4%) 5 > 10% - 817m (45%) 10 > 15% - 657m (36%) 15 > 20% - 219m (12%) 20 > 25% - 37m (2%) >25% - 0m (0%)
682702	Widdop Climb	3452.92	107.0	MAX_GRAD_BAD	3.1	0:06:30	length - 3453m gain - 107m max grad. - 13% av. grad. - 3.1% leader time - 0:06:30	<5% - 2634m (76%) 5 > 10% - 682m (20%) 10 > 15% - 111m (3%) 15 > 20% - 0m (0%) 20 > 25% - 0m (0%) >25% - 0m (0%)
1089371	Cock Hill from Shaw Lane	3086.72	194.19998	MAX_GRAD_BAD	6.3	0:07:16	length - 3087m gain - 194m max grad. - 15% av. grad. - 6.3% leader time - 0:07:16	<5% - 767m (25%) 5 > 10% - 1963m (64%) 10 > 15% - 300m (10%) 15 > 20% - 38m (1%) 20 > 25% - 0m (0%) >25% - 0m (0%)
6777394	Goose Eye Ramp: Lund Ln to Laycock Ln	305.1	44.800003	MAX_GRAD_BAD	14.7	0:00:59	length - 305m gain - 45m max grad. - 20% av. grad. - 14.7% leader time - 0:00:59	<5% - 0m (0%) 5 > 10% - 72m (24%) 10 > 15% - 118m (39%) 15 > 20% - 71m (23%) 20 > 25% - 36m (12%) >25% - 0m (0%)
1024335	Hainworth Lane/Goff Well Lane	1523.22	158.40001	MAX_GRAD_BAD	10.1	0:05:40	length - 1523m gain - 158m max grad. - 22% av. grad. - 10.1% leader time - 0:05:40	<5% - 412m (27%) 5 > 10% - 227m (15%) 10 > 15% - 518m (34%) 15 > 20% - 293m (19%) 20 > 25% - 73m (5%) >25% - 0m (0%)
6777348	Thwaites Brow - Cobbles to Summit	1138.4	123.59999	MAX_GRAD_BAD	10.9	0:04:30	length - 1138m gain - 124m max grad. - 20% av. grad. - 10.9% leader time - 0:04:30	<5% - 217m (19%) 5 > 10% - 243m (21%) 10 > 15% - 368m (32%) 15 > 20% - 290m (25%) 20 > 25% - 0m (0%) >25% - 0m (0%)
15408567	Full Ilkley Moor	4316.0	276.8	MAX_GRAD_BAD	6.4	0:10:42	length - 4316m gain - 277m max grad. - 18% av. grad. - 6.4% leader time - 0:10:42	<5% - 1854m (43%) 5 > 10% - 1544m (36%) 10 > 15% - 771m (18%) 15 > 20% - 147m (3%) 20 > 25% - 0m (0%) >25% - 0m (0%)
7349822	Cow and Calf Climb	2038.0	151.6	MAX_GRAD_BAD	7.4	0:05:04	length - 2038m gain - 152m max grad. - 11% av. grad. - 7.4% leader time - 0:05:04	<5% - 199m (10%) 5 > 10% - 1284m (63%) 10 > 15% - 493m (24%) 15 > 20% - 0m (0%) 20 > 25% - 0m (0%) >25% - 0m (0%)
676432	Black Hill, Arthington	1234.49	108.799995	MAX_GRAD_BAD	8.8	0:03:23	length - 1234m gain - 109m max grad. - 19% av. grad. - 8.8% leader time - 0:03:23	<5% - 221m (18%) 5 > 10% - 512m (41%) 10 > 15% - 295m (24%) 15 > 20% - 207m (17%) 20 > 25% - 0m (0%) >25% - 0m (0%)
1070603	Hartwith Bank, Climb (max 21% grad)	1509.34	144.8	MAX_GRAD_BAD	9.6	0:04:33	length - 1509m gain - 145m max grad. - 20% av. grad. - 9.6% leader time - 0:04:33	<5% - 297m (20%) 5 > 10% - 541m (36%) 10 > 15% - 331m (22%) 15 > 20% - 252m (17%) 20 > 25% - 72m (5%) >25% - 0m (0%)
2341236	Nought Bank Road Climb	2273.11	208.0	MAX_GRAD_BAD	9.2	0:07:10	length - 2273m gain - 208m max grad. - 19% av. grad. - 9.2% leader time - 0:07:10	<5% - 398m (17%) 5 > 10% - 1088m (48%) 10 > 15% - 445m (20%) 15 > 20% - 328m (14%) 20 > 25% - 0m (0%) >25% - 0m (0%)
7561629	SRTC - Junction to cattle grid	3232.4	257.2	MAX_GRAD_BAD	8.0	0:09:32	length - 3232m gain - 257m max grad. - 16% av. grad. - 8.0% leader time - 0:09:32	<5% - 960m (30%) 5 > 10% - 1045m (32%) 10 > 15% - 1057m (33%) 15 > 20% - 145m (4%) 20 > 25% - 0m (0%) >25% - 0m (0%)
7236735	Cote de Cray	3382.1	159.2	MAX_GRAD_BAD	4.7	0:07:12	length - 3382m gain - 159m max grad. - 15% av. grad. - 4.7% leader time - 0:07:12	<5% - 1960m (58%) 5 > 10% - 979m (29%) 10 > 15% - 418m (12%) 15 > 20% - 0m (0%) 20 > 25% - 0m (0%) >25% - 0m (0%)
9685668	Unofficial 100 Climbs - The Fleak	6658.9	339.40002	MAX_GRAD_BAD	5.1	0:17:27	length - 6659m gain - 339m max grad. - 23% av. grad. - 5.1% leader time - 0:17:27	<5% - 3594m (54%) 5 > 10% - 1823m (27%) 10 > 15% - 739m (11%) 15 > 20% - 448m (7%) 20 > 25% - 39m (1%) >25% - 0m (0%)
5097449	Witton Steeps	1362.0	125.2	MAX_GRAD_BAD	9.2	0:04:33	length - 1362m gain - 125m max grad. - 17% av. grad. - 9.2% leader time - 0:04:33	<5% - 221m (16%) 5 > 10% - 516m (38%) 10 > 15% - 507m (37%) 15 > 20% - 108m (8%) 20 > 25% - 0m (0%) >25% - 0m (0%)
